Timestamp,Señal con ruido,S2,Señal filtrada,S4
2025-12-02T13:04:37.979Z,-0.20579999685287476,-0.20579999685287476,-0.01140000019222498,-0.01140000019222498
2025-12-02T13:04:37.991Z,-0.271699994802475,-0.271699994802475,-0.016899999231100082,-0.016899999231100082
2025-12-02T13:04:38.000Z,-0.2994000017642975,-0.2994000017642975,-0.019600000232458115,-0.019600000232458115
2025-12-02T13:04:38.012Z,-0.2851000130176544,-0.2851000130176544,-0.019500000402331352,-0.019500000402331352
2025-12-02T13:04:38.024Z,-0.23070000112056732,-0.23070000112056732,-0.016699999570846558,-0.016699999570846558
2025-12-02T13:04:38.032Z,-0.14390000700950623,-0.14390000700950623,-0.012000000104308128,-0.012000000104308128
2025-12-02T13:04:38.046Z,-0.03680000081658363,-0.03680000081658363,-0.006200000178068876,-0.006200000178068876
2025-12-02T13:04:38.057Z,0.07540000230073929,0.07540000230073929,-0.00009999999747378752,-0.00009999999747378752
2025-12-02T13:04:38.065Z,0.1770000010728836,0.1770000010728836,0.005400000140070915,0.005400000140070915
2025-12-02T13:04:38.078Z,0.25380000472068787,0.25380000472068787,0.009600000455975533,0.009600000455975533
2025-12-02T13:04:38.090Z,0.29490000009536743,0.29490000009536743,0.01209999993443489,0.01209999993443489
2025-12-02T13:04:38.098Z,0.29490000009536743,0.2944999933242798,0.013100000098347664,0.013100000098347664
2025-12-02T13:04:38.112Z,0.2685999870300293,0.25270000100135803,0.027400000020861626,0.027400000020861626
2025-12-02T13:04:38.122Z,0.20659999549388885,0.1754000037908554,0.03869999945163727,0.03869999945163727
2025-12-02T13:04:38.134Z,0.11999999731779099,0.07349999994039536,0.04809999838471413,0.04809999838471413
2025-12-02T13:04:38.143Z,0.022700000554323196,-0.03880000114440918,0.05640000104904175,0.05640000104904175
2025-12-02T13:04:38.155Z,-0.06930000334978104,-0.14560000598430634,0.06480000168085098,0.06480000168085098
2025-12-02T13:04:38.168Z,-0.14110000431537628,-0.23199999332427979,0.07419999688863754,0.07419999688863754
2025-12-02T13:04:38.176Z,-0.18070000410079956,-0.2856999933719635,0.08510000258684158,0.08510000258684158
2025-12-02T13:04:38.190Z,-0.18050000071525574,-0.2992999851703644,0.09780000150203705,0.09780000150203705
2025-12-02T13:04:38.202Z,-0.1386999934911728,-0.27079999446868896,0.11240000277757645,0.11240000277757645
2025-12-02T13:04:38.208Z,-0.059300001710653305,-0.20430000126361847,0.12870000302791595,0.12870000302791595
2025-12-02T13:04:38.221Z,0.04830000177025795,-0.10899999737739563,0.1459999978542328,0.1459999978542328
2025-12-02T13:04:38.233Z,0.1704999953508377,0.001500000013038516,0.16369999945163727,0.16369999945163727
2025-12-02T13:04:38.241Z,0.29190000891685486,0.11190000176429749,0.1809999942779541,0.1809999942779541
2025-12-02T13:04:38.253Z,0.3968999981880188,0.20659999549388885,0.19699999690055847,0.19699999690055847
2025-12-02T13:04:38.267Z,0.4722000062465668,0.27219998836517334,0.210999995470047,0.210999995470047
2025-12-02T13:04:38.274Z,0.508400022983551,0.2994999885559082,0.22269999980926514,0.22269999980926514
2025-12-02T13:04:38.286Z,0.5016999840736389,0.2847999930381775,0.23190000653266907,0.23190000653266907
2025-12-02T13:04:38.300Z,0.45419999957084656,0.23000000417232513,0.23880000412464142,0.23880000412464142
2025-12-02T13:04:38.307Z,0.3734999895095825,0.1429000049829483,0.24400000274181366,0.24400000274181366
2025-12-02T13:04:38.319Z,0.2718000113964081,0.0357000008225441,0.24770000576972961,0.24770000576972961
2025-12-02T13:04:38.332Z,0.16429999470710754,-0.07649999856948853,0.25049999356269836,0.25049999356269836
2025-12-02T13:04:38.346Z,0.06650000065565109,-0.17790000140666962,0.2524000108242035,0.2524000108242035
2025-12-02T13:04:38.352Z,-0.007199999876320362,-0.25440001487731934,0.25380000472068787,0.25380000472068787
2025-12-02T13:04:38.364Z,-0.04600000008940697,-0.29510000348091125,0.2549000084400177,0.2549000084400177
2025-12-02T13:04:38.376Z,-0.04439999908208847,-0.29429998993873596,0.2556000053882599,0.2556000053882599
2025-12-02T13:04:38.384Z,-0.002300000051036477,-0.25209999084472656,0.2563000023365021,0.2563000023365021
2025-12-02T13:04:38.397Z,0.07429999858140945,-0.1745000034570694,0.25690001249313354,0.25690001249313354
2025-12-02T13:04:38.409Z,0.1745000034570694,-0.07240000367164612,0.2574000060558319,0.2574000060558319
2025-12-02T13:04:38.417Z,0.2838999927043915,0.039900001138448715,0.2572999894618988,0.2572999894618988
2025-12-02T13:04:38.430Z,0.38670000433921814,0.14659999310970306,0.2563000023365021,0.2563000023365021
2025-12-02T13:04:38.442Z,0.46799999475479126,0.23270000517368317,0.2540999948978424,0.2540999948978424
2025-12-02T13:04:38.451Z,0.5157999992370605,0.28610000014305115,0.2500999867916107,0.2500999867916107
2025-12-02T13:04:38.463Z,0.5224000215530396,0.29919999837875366,0.2443999946117401,0.2443999946117401
2025-12-02T13:04:38.475Z,0.4862000048160553,0.2703000009059906,0.2370000034570694,0.2370000034570694
2025-12-02T13:04:38.483Z,0.41110000014305115,0.20350000262260437,0.22830000519752502,0.22830000519752502
2025-12-02T13:04:38.495Z,0.30660000443458557,0.1080000028014183,0.21850000321865082,0.21850000321865082
2025-12-02T13:04:38.507Z,0.18619999289512634,-0.0027000000700354576,0.2076999992132187,0.2076999992132187
2025-12-02T13:04:38.519Z,0.06549999862909317,-0.11299999803304672,0.19629999995231628,0.19629999995231628
2025-12-02T13:04:38.528Z,-0.04010000079870224,-0.20739999413490295,0.1842000037431717,0.1842000037431717
2025-12-02T13:04:38.540Z,-0.11710000038146973,-0.272599995136261,0.17149999737739563,0.17149999737739563
2025-12-02T13:04:38.552Z,-0.15639999508857727,-0.2996000051498413,0.1582999974489212,0.1582999974489212
2025-12-02T13:04:38.561Z,-0.15410000085830688,-0.28439998626708984,0.14480000734329224,0.14480000734329224
2025-12-02T13:04:38.573Z,-0.11240000277757645,-0.22920000553131104,0.13109999895095825,0.13109999895095825
2025-12-02T13:04:38.585Z,-0.03889999911189079,-0.14190000295639038,0.11729999631643295,0.11729999631643295
2025-12-02T13:04:38.594Z,0.05420000106096268,-0.03460000082850456,0.10339999943971634,0.10339999943971634
2025-12-02T13:04:38.606Z,0.1518000066280365,0.07760000228881836,0.0892999991774559,0.0892999991774559
2025-12-02T13:04:38.618Z,0.23819999396800995,0.17890000343322754,0.07479999959468842,0.07479999959468842
2025-12-02T13:04:38.626Z,0.29919999837875366,0.2549999952316284,0.05990000069141388,0.05990000069141388
2025-12-02T13:04:38.638Z,0.32420000433921814,0.2953000068664551,0.04439999908208847,0.04439999908208847
2025-12-02T13:04:38.651Z,0.3075999915599823,0.29409998655319214,0.02850000001490116,0.02850000001490116
2025-12-02T13:04:38.659Z,0.24969999492168427,0.2515000104904175,0.012299999594688416,0.012299999594688416
2025-12-02T13:04:38.671Z,0.15629999339580536,0.1736000031232834,-0.00419999985024333,-0.00419999985024333
2025-12-02T13:04:38.684Z,0.03869999945163727,0.07129999995231628,-0.020899999886751175,-0.020899999886751175
2025-12-02T13:04:38.696Z,-0.08879999816417694,-0.04100000113248825,-0.03759999945759773,-0.03759999945759773
2025-12-02T13:04:38.704Z,-0.21050000190734863,-0.147599995136261,-0.054099999368190765,-0.054099999368190765
2025-12-02T13:04:38.716Z,-0.3111000061035156,-0.23340000212192535,-0.07039999961853027,-0.07039999961853027
2025-12-02T13:04:38.728Z,-0.37860000133514404,-0.2863999903202057,-0.08619999885559082,-0.08619999885559082
2025-12-02T13:04:38.737Z,-0.40549999475479126,-0.29919999837875366,-0.10140000283718109,-0.10140000283718109
2025-12-02T13:04:38.749Z,-0.38989999890327454,-0.26989999413490295,-0.1160999983549118,-0.1160999983549118
2025-12-02T13:04:38.763Z,-0.335999995470047,-0.20260000228881836,-0.13030000030994415,-0.13030000030994415
2025-12-02T13:04:38.770Z,-0.2529999911785126,-0.10689999908208847,-0.14390000700950623,-0.14390000700950623
2025-12-02T13:04:38.782Z,-0.15459999442100525,0.003800000064074993,-0.15710000693798065,-0.15710000693798065
2025-12-02T13:04:38.794Z,-0.0560000017285347,0.11400000005960464,-0.1696999967098236,-0.1696999967098236
2025-12-02T13:04:38.802Z,0.0272000003606081,0.20819999277591705,-0.18160000443458557,-0.18160000443458557
2025-12-02T13:04:38.815Z,0.08179999887943268,0.27309998869895935,-0.19280000030994415,-0.19280000030994415
2025-12-02T13:04:38.827Z,0.09880000352859497,0.2996000051498413,-0.20309999585151672,-0.20309999585151672
2025-12-02T13:04:38.835Z,0.07440000027418137,0.2840000092983246,-0.2125999927520752,-0.2125999927520752
2025-12-02T13:04:38.848Z,0.010900000110268593,0.22849999368190765,-0.22139999270439148,-0.22139999270439148
2025-12-02T13:04:38.862Z,-0.08399999886751175,0.14090000092983246,-0.2296999990940094,-0.2296999990940094
2025-12-02T13:04:38.872Z,-0.19769999384880066,0.033399999141693115,-0.23729999363422394,-0.23729999363422394
2025-12-02T13:04:38.880Z,-0.31520000100135803,-0.0786999985575676,-0.24420000612735748,-0.24420000612735748
2025-12-02T13:04:38.892Z,-0.42089998722076416,-0.17980000376701355,-0.25029999017715454,-0.25029999017715454
2025-12-02T13:04:38.904Z,-0.5002999901771545,-0.2556000053882599,-0.25519999861717224,-0.25519999861717224
2025-12-02T13:04:38.913Z,-0.542900025844574,-0.2955000102519989,-0.2587999999523163,-0.2587999999523163
2025-12-02T13:04:38.925Z,-0.5429999828338623,-0.2937999963760376,-0.2612000107765198,-0.2612000107765198
2025-12-02T13:04:38.937Z,-0.5008000135421753,-0.250900000333786,-0.2624000012874603,-0.2624000012874603
2025-12-02T13:04:38.946Z,-0.42250001430511475,-0.17270000278949738,-0.262800008058548,-0.262800008058548
2025-12-02T13:04:38.958Z,-0.3188999891281128,-0.07020000368356705,-0.2623000144958496,-0.2623000144958496
2025-12-02T13:04:38.970Z,-0.20440000295639038,0.0421999990940094,-0.26100000739097595,-0.26100000739097595
2025-12-02T13:04:38.979Z,-0.09510000050067902,0.1485999971628189,-0.258899986743927,-0.258899986743927
2025-12-02T13:04:38.991Z,-0.00559999980032444,0.23409999907016754,-0.2556999921798706,-0.2556999921798706
2025-12-02T13:04:39.003Z,0.051899999380111694,0.2867000102996826,-0.25119999051094055,-0.25119999051094055
2025-12-02T13:04:39.011Z,0.06989999860525131,0.29910001158714294,-0.24560000002384186,-0.24560000002384186
2025-12-02T13:04:39.024Z,0.046799998730421066,0.26930001378059387,-0.23899999260902405,-0.23899999260902405
2025-12-02T13:04:39.036Z,-0.013299999758601189,0.20180000364780426,-0.23160000145435333,-0.23160000145435333
2025-12-02T13:04:39.044Z,-0.10100000351667404,0.10580000281333923,-0.22360000014305115,-0.22360000014305115
2025-12-02T13:04:39.056Z,-0.20280000567436218,-0.004999999888241291,-0.2150000035762787,-0.2150000035762787
2025-12-02T13:04:39.068Z,-0.30309998989105225,-0.11509999632835388,-0.20559999346733093,-0.20559999346733093
2025-12-02T13:04:39.082Z,-0.3865000009536743,-0.20909999310970306,-0.19550000131130219,-0.19550000131130219
2025-12-02T13:04:39.089Z,-0.4397999942302704,-0.2736000120639801,-0.18440000712871552,-0.18440000712871552
2025-12-02T13:04:39.101Z,-0.45410001277923584,-0.299699991941452,-0.17239999771118164,-0.17239999771118164
2025-12-02T13:04:39.114Z,-0.42570000886917114,-0.28369998931884766,-0.15960000455379486,-0.15960000455379486
2025-12-02T13:04:39.122Z,-0.35679998993873596,-0.22779999673366547,-0.1462000012397766,-0.1462000012397766
2025-12-02T13:04:39.134Z,-0.2554999887943268,-0.13989999890327454,-0.1324000060558319,-0.1324000060558319
2025-12-02T13:04:39.146Z,-0.1340000033378601,-0.03229999914765358,-0.11810000240802765,-0.11810000240802765
2025-12-02T13:04:39.155Z,-0.007600000128149986,0.07980000227689743,-0.10350000113248825,-0.10350000113248825
2025-12-02T13:04:39.167Z,0.10790000110864639,0.18070000410079956,-0.0885000005364418,-0.0885000005364418
2025-12-02T13:04:39.179Z,0.19830000400543213,0.25619998574256897,-0.0731000006198883,-0.0731000006198883
2025-12-02T13:04:39.187Z,0.25279998779296875,0.2957000136375427,-0.05730000138282776,-0.05730000138282776
2025-12-02T13:04:39.200Z,0.26600000262260437,0.2935999929904938,-0.04129999876022339,-0.04129999876022339
2025-12-02T13:04:39.212Z,0.23810000717639923,0.2502000033855438,-0.025200000032782555,-0.025200000032782555
2025-12-02T13:04:39.220Z,0.17170000076293945,0.17170000076293945,-0.012199999764561653,-0.012199999764561653
2025-12-02T13:04:39.232Z,0.06909999996423721,0.06909999996423721,-0.010999999940395355,-0.010999999940395355
2025-12-02T13:04:39.245Z,-0.043299999088048935,-0.043299999088048935,-0.00860000029206276,-0.00860000029206276
2025-12-02T13:04:39.257Z,-0.14959999918937683,-0.14959999918937683,-0.005200000014156103,-0.005200000014156103
2025-12-02T13:04:39.265Z,-0.23479999601840973,-0.23479999601840973,-0.001500000013038516,-0.001500000013038516
2025-12-02T13:04:39.279Z,-0.2870999872684479,-0.2870999872684479,0.002099999925121665,0.002099999925121665
2025-12-02T13:04:39.290Z,-0.29899999499320984,-0.29899999499320984,0.004999999888241291,0.004999999888241291
2025-12-02T13:04:39.298Z,-0.2687999904155731,-0.2687999904155731,0.007000000216066837,0.007000000216066837
2025-12-02T13:04:39.311Z,-0.20090000331401825,-0.20090000331401825,0.007799999788403511,0.007799999788403511
2025-12-02T13:04:39.323Z,-0.1046999990940094,-0.1046999990940094,0.007499999832361937,0.007499999832361937
2025-12-02T13:04:39.331Z,0.006099999882280827,0.006099999882280827,0.006200000178068876,0.006200000178068876
2025-12-02T13:04:39.344Z,0.1160999983549118,0.1160999983549118,0.00430000014603138,0.00430000014603138
2025-12-02T13:04:39.355Z,0.20980000495910645,0.20980000495910645,0.0020000000949949026,0.0020000000949949026
2025-12-02T13:04:39.363Z,0.27410000562667847,0.27410000562667847,-0.00039999998989515007,-0.00039999998989515007
2025-12-02T13:04:39.376Z,0.299699991941452,0.299699991941452,-0.0024999999441206455,-0.0024999999441206455
2025-12-02T13:04:39.388Z,0.2833000123500824,0.2833000123500824,-0.004000000189989805,-0.004000000189989805
2025-12-02T13:04:39.396Z,0.22699999809265137,0.22699999809265137,-0.004900000058114529,-0.004900000058114529
2025-12-02T13:04:39.409Z,0.1387999951839447,0.1387999951839447,-0.004999999888241291,-0.004999999888241291
2025-12-02T13:04:39.421Z,0.031099999323487282,0.031099999323487282,-0.004399999976158142,-0.004399999976158142
2025-12-02T13:04:39.429Z,-0.08089999854564667,-0.08089999854564667,-0.0032999999821186066,-0.0032999999821186066
2025-12-02T13:04:39.441Z,-0.18160000443458557,-0.18160000443458557,-0.0019000000320374966,-0.0019000000320374966
2025-12-02T13:04:39.454Z,-0.25679999589920044,-0.25679999589920044,-0.00039999998989515007,-0.00039999998989515007
2025-12-02T13:04:39.462Z,-0.29589998722076416,-0.29589998722076416,0.0010999999940395355,0.0010999999940395355
2025-12-02T13:04:39.474Z,-0.29330000281333923,-0.29330000281333923,0.002199999988079071,0.002199999988079071
2025-12-02T13:04:39.486Z,-0.24959999322891235,-0.24959999322891235,0.002899999963119626,0.002899999963119626
2025-12-02T13:04:39.499Z,-0.17080000042915344,-0.17080000042915344,0.0031999999191612005,0.0031999999191612005
2025-12-02T13:04:39.507Z,-0.06790000200271606,-0.06790000200271606,0.003000000026077032,0.003000000026077032
2025-12-02T13:04:39.521Z,0.04450000077486038,0.04450000077486038,0.0024999999441206455,0.0024999999441206455
2025-12-02T13:04:39.531Z,0.15049999952316284,0.15049999952316284,0.0015999999595806003,0.0015999999595806003
2025-12-02T13:04:39.540Z,0.23549999296665192,0.23549999296665192,0.0006000000284984708,0.0006000000284984708
2025-12-02T13:04:39.552Z,0.2874000072479248,0.2874000072479248,-0.0003000000142492354,-0.0003000000142492354
2025-12-02T13:04:39.564Z,0.2989000082015991,0.2989000082015991,-0.0010999999940395355,-0.0010999999940395355
2025-12-02T13:04:39.573Z,0.26829999685287476,0.26829999685287476,-0.0017000000225380063,-0.0017000000225380063
2025-12-02T13:04:39.585Z,0.20010000467300415,0.20010000467300415,-0.0020000000949949026,-0.0020000000949949026
2025-12-02T13:04:39.597Z,0.10369999706745148,0.10369999706745148,-0.0020000000949949026,-0.0020000000949949026
2025-12-02T13:04:39.605Z,-0.007300000172108412,-0.007300000172108412,-0.0017999999690800905,-0.0017999999690800905
2025-12-02T13:04:39.617Z,-0.11720000207424164,-0.11720000207424164,-0.0013000000035390258,-0.0013000000035390258
2025-12-02T13:04:39.630Z,-0.21070000529289246,-0.21070000529289246,-0.000699999975040555,-0.000699999975040555
2025-12-02T13:04:39.642Z,-0.2745000123977661,-0.2745000123977661,0,0
2025-12-02T13:04:39.650Z,-0.29980000853538513,-0.29980000853538513,0.0005000000237487257,0.0005000000237487257
2025-12-02T13:04:39.663Z,-0.28290000557899475,-0.28290000557899475,0.0010000000474974513,0.0010000000474974513
2025-12-02T13:04:39.675Z,-0.22630000114440918,-0.22630000114440918,0.0013000000035390258,0.0013000000035390258
2025-12-02T13:04:39.683Z,-0.1378999948501587,-0.1378999948501587,0.0013000000035390258,0.0013000000035390258
2025-12-02T13:04:39.696Z,-0.029999999329447746,-0.029999999329447746,0.0012000000569969416,0.0012000000569969416
2025-12-02T13:04:39.707Z,0.0820000022649765,0.0820000022649765,0.0010000000474974513,0.0010000000474974513
2025-12-02T13:04:39.716Z,0.18250000476837158,0.18250000476837158,0.0006000000284984708,0.0006000000284984708
2025-12-02T13:04:39.728Z,0.2574000060558319,0.2574000060558319,0.00019999999494757503,0.00019999999494757503
2025-12-02T13:04:39.740Z,0.29600000381469727,0.29600000381469727,-0.00019999999494757503,-0.00019999999494757503
2025-12-02T13:04:39.749Z,0.2930999994277954,0.2930999994277954,-0.0005000000237487257,-0.0005000000237487257
2025-12-02T13:04:39.762Z,0.24899999797344208,0.24899999797344208,-0.000699999975040555,-0.000699999975040555
2025-12-02T13:04:39.773Z,0.16979999840259552,0.16979999840259552,-0.0008999999845400453,-0.0008999999845400453
2025-12-02T13:04:39.781Z,0.06689999997615814,0.06689999997615814,-0.0007999999797903001,-0.0007999999797903001
2025-12-02T13:04:39.796Z,-0.04560000076889992,-0.04560000076889992,-0.000699999975040555,-0.000699999975040555
2025-12-02T13:04:39.806Z,-0.15160000324249268,-0.15160000324249268,-0.0005000000237487257,-0.0005000000237487257
2025-12-02T13:04:39.814Z,-0.2363000065088272,-0.2363000065088272,-0.00019999999494757503,-0.00019999999494757503
2025-12-02T13:04:39.829Z,-0.28769999742507935,-0.28769999742507935,0,0
2025-12-02T13:04:39.839Z,-0.298799991607666,-0.298799991607666,0.0003000000142492354,0.0003000000142492354
2025-12-02T13:04:39.847Z,-0.2678000032901764,-0.2678000032901764,0.00039999998989515007,0.00039999998989515007
2025-12-02T13:04:39.859Z,-0.19920000433921814,-0.19920000433921814,0.0005000000237487257,0.0005000000237487257
2025-12-02T13:04:39.871Z,-0.10260000079870224,-0.10260000079870224,0.0006000000284984708,0.0006000000284984708
2025-12-02T13:04:39.884Z,0.00839999970048666,0.00839999970048666,0.0005000000237487257,0.0005000000237487257
